1.252627834,7.915360899
0.339529645,7.817556574
3.623967385,3.514751353
0.140332728,-5.573428813
4.411946101,-3.576218116
-0.213177491,7.453426344
4.223778995,-3.188600288
4.570842827,-4.256794015
0.915858753,-5.908460322
3.784426068,4.188627818
-0.231332052,-5.560384153
8.536054899,-6.626144005
4.30582031,4.422606815
0.794162632,7.610649949
3.802982475,3.800358271
3.118510246,3.41701261
0.453656797,-6.098974336
0.717874671,-6.176580161
4.170551127,4.987909884
1.927908643,8.165805766
0.073978527,-5.389367685
3.336338743,3.937416991
4.17885295,-3.465341402
4.804997766,-3.72359637
3.823013172,3.379052383
1.144378119,7.464640802
0.392595896,-6.113103558
8.34544923,-7.032667758
3.861377272,4.449783522
8.197788556,-6.577927945
0.795789772,7.970153666
7.848858343,-6.586523931
0.682923933,7.386493232
4.651959973,-4.278444882
4.24419593,-3.415178449
8.711381893,-6.852849904
8.685838676,-6.165191965
-0.250509179,-6.694196932
3.517688309,4.2130982
4.028813507,-4.587575724
3.200658455,3.686798164
1.593663937,8.017049873
7.493783314,-6.548497125
0.94213156,7.633023039
4.543331719,-4.343259803
4.085252374,-3.78716781
2.62114289,3.834188613
0.158445153,-6.684012072
3.547817863,3.490767362
5.012864743,-3.891151445
8.570099051,-6.888132747
3.926086359,-3.864973563
7.646508796,-6.682048165
3.287767241,3.565887828
4.145007271,-4.023028599
3.36233864,3.868490388
3.855570894,-3.626459453
3.997136603,-3.766868723
7.895743364,-6.682441589
8.724367735,-7.025487
1.608100859,7.746810687
4.152579332,-3.605234112
4.171926066,-4.102345598
1.115018902,8.339379
0.462465981,-5.909974378
-0.460365638,-5.821647165
0.494674701,7.520703848
4.22844175,3.216575876
-0.039187853,-5.756829099
3.680892142,3.431968212
4.195843791,-3.998069158
0.44498468,-5.666775803
2.939775406,4.089882317
4.083990962,-3.950566274
-0.665085285,-5.586492219
0.279204425,7.64312841
0.300183036,-5.798417306
0.14102511,-5.854645397
0.101258369,-5.009844153
4.283645007,-4.299506056
4.742697184,-4.037347694
1.120269523,7.69167083
0.657516195,-6.099508353
7.898556041,-7.334515206
4.328504809,-4.367302898
0.163885519,-5.652666383
0.69163004,7.609143356
8.358978661,-6.516791673
8.544012055,-6.650490105
0.457354667,-5.768545079
1.151364202,8.397854005
8.117062534,-7.19750294
8.279181538,-6.640272346
3.683880443,4.097516954
0.041629947,-6.066628867
4.372010742,-3.987792031
8.30009383,-6.940752167
5.135062956,-4.166628342
0.886406327,8.073641708
0.973347314,8.475664909
2.887339417,4.088138317
8.511438688,-7.080221931
1.021567007,7.535933399
4.493362134,-3.444828129
4.644152424,-4.088624357
8.445676571,-7.249793719
4.070838342,-3.902544139
3.145918784,3.062434655
8.297502431,-6.727694149
8.474681278,-6.341641473
7.800866352,-7.469544023
0.804753062,-6.004211859
8.015399517,-6.638318325
4.962958147,-3.31231651
0.680767877,-5.69035007
0.922363218,7.828116652
0.687045869,8.218969814
0.061545877,-6.473682244
-0.280996414,-6.033948509
0.838238956,7.883859528
7.402699858,-6.758633232
8.551390392,-7.304147347
3.661406729,4.646161906
3.931279564,-4.257743574
8.119804155,-6.349929732
8.102912437,-6.191022943
1.014953197,8.42932387
4.403928031,-2.924295671
3.495999429,4.343606589
0.257839212,-6.363139865
7.909544832,-6.297145861
2.491063571,3.786311598
3.457750091,4.004804142
3.155316763,3.276519536
1.177147398,7.094001783
3.999040387,-3.826812236
0.804190153,7.343060114
3.589911834,4.033813127
3.676420259,4.147086906
1.108874421,7.230158557
3.574256183,3.959549225
-0.230419054,-5.473857655
7.924182724,-6.976947629
8.267993479,-6.305590751
1.880694796,8.063112624
0.854002695,-5.914104518
8.980742771,-6.708529276
8.830940691,-7.611229579
-0.025002208,-6.229786227
7.585376968,-6.916698384
7.963094836,-6.314766789
1.4767033,8.060832818
2.89423053,3.681653852
0.094702914,-5.643519121
1.377720319,7.187888231
3.402413161,4.419718639
1.625549561,8.263141974
4.467175098,-3.715518896
0.780859534,8.071422091
0.834964963,7.609865493
3.553474144,4.211254343
0.145161157,-6.320180084
0.829034596,8.311642426
3.498812481,4.001411263
3.885781053,4.082091104
3.328775678,3.534435717
0.551375405,7.290428236
8.000757929,-6.99251299
7.735153651,-7.169764497
0.621560383,8.102646121
4.383649775,-3.662734296
0.212650095,-6.90715499
7.705160236,-7.199118084
0.413420753,-5.479470704
-0.407439826,-6.202732578
8.038600351,-7.033075915
0.309301415,6.874251296
1.145656258,7.320780981
8.465612005,-6.486192846
4.420332914,-4.206536467
8.0388766,-6.519474078
0.702283252,-6.70665916
1.304797499,-6.274871485
0.057089912,-6.075982046
8.291485676,-6.988054735
0.512027454,7.988879836
3.55777388,3.128187772
3.685314171,4.157377403
4.69601235,-4.638429201
7.951678987,-7.116927671
7.809900816,-7.418000441
3.586060685,-4.04502258
0.557789107,7.507388015
8.098017871,-6.928595101
0.413472758,-5.53543417
1.215275581,8.466260693
3.898387278,4.193653992
1.155565131,7.490341406
1.098583717,7.674926563
0.0018558,-7.049303099
0.566710944,-5.962982711
0.437286181,-5.661764447
4.264145951,-3.979120234
3.943059971,3.865323686
0.297724604,-5.959252282
3.959770474,-3.786115237
1.027224888,7.322645092
0.462069499,-6.227151206
-0.126279821,-6.213270772
0.037139735,-6.305035977
3.189108317,3.870952879
0.827579148,7.647036219
0.740640339,8.09769356
4.15501568,-4.086536765
7.273239439,-6.475676182
0.557672083,7.916245026
0.94744674,6.831726779
1.20876529,8.351706711
1.162126973,7.310747497
8.166438899,-7.422728011
7.815796346,-6.600110619
7.800282861,-6.813963096
0.610878014,-6.044349948
8.664387952,-6.699219266
7.897953032,-7.127033812
-0.001791609,-6.279730519
7.706551136,-6.615034633
3.46466858,4.149912054
3.072521435,3.635585228
7.472993375,-6.267558162
-0.288820833,-6.396912053
8.339537029,-6.55757945
3.871379483,-4.850217697
1.140224443,8.347193712
3.347404441,4.406492799
-0.199594234,-5.871536913
3.135305288,3.60068542
7.919088852,-7.223613983
-0.08621305,-6.256623428
-0.491452149,-5.984871323
3.758020497,4.177639517
-0.12461775,-6.672422315
7.725835397,-7.077550673
3.798494139,-3.927229682
4.533978375,-4.241998713
0.648429188,7.289417882
8.715165976,-6.775469132
8.681729497,-7.574661217
0.645338294,8.19081245
4.319993291,-3.896318856
3.91497932,4.807027215
3.37434568,4.036758601
3.706455181,-3.806012256
4.479744584,-3.968300554
3.878772779,3.870781922
0.835017003,7.701820781
8.11589188,-6.807235313
7.940619404,-6.900624328
8.042245236,-7.018576209
4.32155297,-3.566418055
0.733074716,7.877495909
0.892151853,8.095442945
4.79154954,-4.365217174
4.001266727,-3.935281196
0.799311894,7.211637494
-0.011258141,-6.362756661
0.815841574,7.73035901
-0.096686788,7.785681538
0.512219372,-5.641961259
7.876035569,-6.629555499
3.996982226,3.79357754
7.626246203,-6.857813204
-0.510567909,-5.015813073
5.102542069,-3.943875476
7.895820219,-7.033550328
3.836641424,-3.413866057
3.385284536,3.817165239
3.707913918,4.26282993
0.540383167,-6.000684546
3.311521346,3.713646062
3.871428237,3.830522747
3.498272025,3.825240989
-0.13371117,-5.679697546
4.469268829,-4.469913146
4.712274276,-4.00944563
0.599961106,8.203903519
7.99333943,-6.774713478
8.34534604,-6.463169386
8.278579317,-7.108251073
7.78255608,-6.822427111
3.450341756,3.82477113
0.324251878,-6.804911593
3.644869064,4.453004919
3.805515588,3.944812386
-0.125854411,-6.543461072
-0.17931942,-6.284754456
4.24976444,3.477964707
0.915626651,7.654774854
3.651105466,3.386935369
3.271622583,4.492207012
0.418817071,-5.829255234
4.10422613,3.935371525
4.077151932,3.421719342
1.359713989,8.276520618
0.907903665,7.521038005
7.814257658,-6.57620716
3.944491449,-4.448437943
8.744887698,-6.626369307
0.200445536,-5.789234908
8.356736812,-7.489696719
-0.346733945,-6.233776174
0.76444908,-6.974251728
3.112023723,3.357288996
5.435022979,-4.367264779
7.909136893,-6.698577478
1.088621073,8.556017212
3.514340458,-3.877989869
4.8363258,-3.699284874
7.882883102,-6.815254723
3.840608331,3.824182936
7.949251496,-6.811527759
7.770649448,-6.177014711
3.606281547,3.856173766
4.152322224,4.047053542
0.498474796,-5.461814095
8.294501065,-6.668656097
0.759602792,7.879594678
0.248721567,-5.693916057
4.450555307,-3.911358158
-0.098673309,-6.710351574
3.1195875,3.57670808
-0.046595864,7.806209556
1.603103255,7.709538178
0.465022649,-6.120531629
4.295083751,-3.886255398
4.541871559,-3.930612082
4.081284087,-3.673133049
3.426797928,4.623285215
8.979806158,-6.174335214
7.579408978,-6.488329562
1.220942484,7.318364604
8.894086935,-6.8031606
4.073886912,4.236094213
7.760222737,-6.981349324
8.097536158,-6.508524915
1.118992216,8.776022268
8.347741703,-7.155647376
8.431387196,-6.287229877
3.637182785,3.810472791
0.694168503,7.852517344
4.23189062,4.216412788
0.123846403,-6.235411496
4.355302665,-3.667744819
3.726290818,3.601917917
0.634465406,-6.011749811
-0.673586827,-6.288553625
4.214996036,-3.805808959
4.068500359,-3.484329811
-0.120624673,-6.318082604
9.026667699,-6.67287609
0.543896789,8.474451059
4.539908209,-3.394909259
8.839516988,-6.179421526
3.771194101,4.174711372
3.985277061,4.063428372
8.197364472,-6.05266616
5.004932866,-4.689155717
0.989783335,7.763602911
0.598944165,-6.009305833
4.329894251,-4.450229028
4.477064285,-3.694779947
7.980488531,-6.862170264
0.720613195,-6.075500857
4.692648148,-4.078408412
0.433322986,7.44363707
7.726265117,-6.712238897
1.577077944,8.161620962
8.247784922,-6.996522074
3.185481436,4.290607215
4.326688598,-3.645259095
3.602092924,3.86610371
3.78564541,3.458962066
0.731952166,-6.407090511
8.486905496,-6.288493128
8.159672337,-7.481607502
8.950232445,-7.319974827
3.827555524,4.135609562
0.176690946,-6.453410686
4.751756473,-3.851686914
0.32670885,-5.711732397
1.381339011,8.168188097
1.154488935,-6.433462332
8.197280571,-6.668819449
0.892827575,8.207165717
3.951334729,-4.674069405
0.272561042,-5.779910626
3.663053483,4.122875084
3.794314112,3.902613584
2.962358607,3.205758974
4.299504638,-4.162419653
7.722615516,-6.472183229
1.207227436,7.282367558
3.994844047,3.118010658
-0.693503392,-6.346847078
0.138805305,-6.075380755
0.108040145,-5.651380712
1.443433677,8.322382864
0.864119501,7.804143559
8.30906168,-6.941585444
0.667925953,-6.503231748
1.331579037,7.765547699
7.99038206,-6.492300868
0.73004959,7.707203327
3.542856411,4.009992259
4.063074398,-3.786661303
4.946221988,-5.030464644
1.616342395,7.746523874
1.311034112,7.704786782
3.380269421,3.815550537
3.235745628,3.924869107
4.481169399,4.33543751
1.03506027,-6.399141101
3.093681714,3.674423023
3.443250984,3.503491564
4.069451799,-3.844539578
0.668129255,7.826017476
0.370444951,-6.841351174
4.24326032,-3.950871252
-0.210858209,-6.129538074
4.516474982,-4.472280829
-0.280785892,-5.944883804
3.974324437,4.379303733
5.355095126,-4.238898692
0.051612391,-5.813233355
7.87257572,-7.209093348
-0.341817288,-6.588408382
0.650365274,7.128775826
3.57243383,3.959599829
3.394093257,3.850467731
8.460443785,-6.531428498
0.68756212,-6.559057211
1.44717317,7.915169675
1.325838738,7.305044874
0.740590923,-5.922633436
4.227991726,-3.995652184
-0.018467498,-6.400404465
3.70624196,-3.979259058
0.331482908,7.442044338
0.427556822,6.757470542
0.439992041,-6.672223937
0.024665866,-6.336320736
3.53075819,4.107531022
0.92918971,8.536692328
3.796237887,-4.13249846
0.816865987,-6.207503274
8.130775066,-6.800432152
5.26212752,-4.052528596
4.559566836,-3.377011046
0.398504765,-5.910346208
0.36700802,8.256518317
8.013420299,-6.424223189
3.882363641,-4.437740558
0.886562444,7.102847196
-0.054814298,-6.355320095
8.270576091,-6.876724251
3.158775584,3.765632221
4.398225998,-3.576026492
3.762637622,3.982560544
1.536089622,8.071138383
0.529021637,8.0651157
0.347223459,-6.393102631
-0.133514032,-6.14226095
1.023615285,8.310934835
1.189070908,7.666559764
8.300676245,-7.123267212
0.008228163,7.021274101
3.611853267,3.304095242
4.296695149,-4.384515937
4.459353433,4.082848029
3.100485082,4.023726373
3.213922374,3.341040972
4.815658125,-4.453402321
4.329116947,-3.66155137
4.180847392,-3.949935489
4.024124779,4.317581522
3.254893785,3.446831265
0.822160724,8.172096458
0.96337941,8.386892288
3.983576215,-3.924888448
3.664534651,3.620564528
1.798148683,8.122454342
8.441485387,-6.657566176
4.440991091,-4.383838978
0.548107074,7.894267848
0.715382893,7.808354314
8.909155697,-7.464684242
8.389781458,-6.542298829
0.929359633,7.533749967
7.546005789,-6.505304584
4.842284425,-3.788052799
0.379297936,8.877685527
3.241243203,4.564886235
3.239664014,3.929486877
7.929201432,-5.94889306
8.158291557,-6.951125792
0.159085262,-5.764389219
4.995375466,-4.405919447
1.330327886,7.523446153
1.272262524,7.761878584
1.050515179,7.240752161
4.259767884,-4.941924877
4.256998439,3.957994615
8.171925685,-7.289195319
9.281929796,-7.355187421
7.73559708,-6.730971814
4.77575398,-3.716362802
7.820246151,-6.306451267
-0.221433608,-6.297276311
1.448235168,8.034828171
0.157133707,8.098254373
3.870945058,3.603353489
3.441864633,3.975825878
4.261655952,3.779096526
8.611600454,-6.354842787
7.561092194,-6.772910925
4.325547598,-3.894605128
-0.013270221,8.07510703
-0.100562718,-6.384846427
3.753305015,-3.685499413
8.22763887,-6.975875506
0.565779074,7.322391235
4.570070267,-3.625981367
0.32928623,7.717551983
0.19354852,-5.752067764
0.190766788,-6.225604637
0.653715464,8.217743248
1.591138693,7.203526232
2.862811296,3.843082179
0.469481302,7.381705938
1.63751204,8.026554761
3.631232593,-4.113073099
4.583262421,-4.257355715
8.180941911,-6.904553292
8.275091242,-6.853031331
3.588431768,3.828900524
2.909513667,3.378008166
7.625339417,-6.220782528
7.78670094,-7.668625164
4.725118432,-4.236919163
1.166042844,7.831440123
0.962610062,7.750902303
8.119730163,-6.91942682
4.376131553,-4.227770614
4.136457774,-4.005537808
3.231521264,3.603376031
8.452113665,-7.605877467
0.400790509,7.760810611
-0.002385888,-5.945734177
8.207426514,-6.836912152
1.32301554,8.480611578
8.18983226,-7.038647136
-0.12573261,-5.694055335
3.52083543,4.282530701
7.98029146,-6.679079564
4.41276455,-4.027258137
3.655833681,3.546948249
3.714164868,4.099157991
0.660161629,8.22782848
0.0451211,-6.481616651
4.269282622,-4.014321701
0.545824347,7.871701363
1.169674359,8.256164073
0.706425088,-5.840803092
7.802840644,-7.265604336
1.495178776,7.269991002
0.955948543,7.312915744
8.61355404,-7.664067367
0.630394088,7.711335111
0.755751056,7.935449094
7.920714853,-7.223110741
0.829280089,7.398350533
4.123979961,3.960641164
8.947009763,-6.942921105
3.609776371,3.708613571
1.027270294,8.141134311
0.370354314,-5.489583204
3.857919498,4.428812537
3.634238942,4.336094248
4.748055046,-4.143381449
7.512965216,-5.528280944
0.022755765,-6.294675943
7.399871848,-7.17465993
1.426755956,7.906694169
4.441980872,-3.398941722
0.114589302,-6.333926691
3.548527508,3.794961438
7.879013726,-6.106233112
0.824742188,8.158481014
5.150255246,-3.882285722
3.620478714,3.748589056
4.216887848,-4.907752802
8.083621881,-6.951496835
3.167790276,4.311670356
3.518824641,3.433864579
3.310565953,3.411862475
0.511841379,-6.046360849
0.805485393,-5.591040579
0.270679228,-5.821444509
3.441583542,3.694569912
3.99720976,-3.867969337
0.96457881,8.077910599
0.254814645,-5.906760454
3.38376722,4.046203036
2.722813186,3.869741033
3.982099858,-3.53189619
3.562676046,3.834276018
0.807051138,8.040532961
7.581685934,-7.482901876
3.535982755,-4.162766813
4.486658096,-3.544439997
7.236174242,-6.916405786
8.462077377,-6.539726158
3.586391896,-3.257000608
8.365186166,-6.753890559
5.587004969,-4.408580213
8.758904226,-6.552824004
8.315236198,-6.611539579
4.432498209,-3.429969862
8.199289367,-5.941836793
0.281119569,-5.791796932
3.92593293,3.433214808
8.145039602,-5.972300914
7.982008403,-7.406481782
-0.004954219,-5.811441616
4.582193576,-3.579421712
8.062623781,-6.565145236
5.258258376,-3.993421287
4.600437957,-3.701135184
7.994779175,-7.283405646
2.918025594,3.635079323
4.69169435,-3.758568488
0.23992951,-6.054997264
3.384391465,3.785304866
8.908880292,-6.428091877
7.929250539,-7.401204405
4.882540379,-4.204952685
7.846305147,-6.160707069
0.855481804,7.975319983
4.316503318,-3.800411375
7.865291304,-7.552682021
3.226884244,3.644596633
7.756282497,-6.302312424
4.397310647,-3.977316855
7.875587574,-7.281329175
-0.238589688,-6.128166031
4.879867991,-3.611966982
4.767599703,-3.821443182
0.612503524,-6.44673211
3.15777252,4.306144748
3.742307702,4.569608295
8.095952668,-6.529903477
4.600155895,-3.481291468
4.02283274,-4.047245015
0.014911641,-5.428813923
7.836681009,-6.810679911
1.029593936,-5.589449957
4.249757476,-4.317152284
4.472201527,-4.168385396
7.97076316,-7.646130025
0.949502835,8.554222174
1.88880777,8.105543644
0.089494822,-6.483261242
4.683631184,-3.882098246
1.273430743,8.160827835
4.612910004,-3.686273972
4.100494104,-2.876180532
3.917110573,3.427325492
8.366937821,-7.512669314
1.142654746,7.351227074
2.738529912,4.355196609
4.605430486,-3.25821049
0.71084638,7.117935279
0.009560333,7.495407724
3.901606221,-4.371589403
8.4762007,-6.771030338
2.96557839,3.80273504
1.609672071,8.092297612
7.303115827,-6.989921265
-0.111386786,-5.738160313
5.045738085,-4.035107903
4.39121664,-3.870118236
7.880555955,-6.77394554
3.818770627,4.099370413
0.645320792,7.879033318
7.869127912,-6.436808916
0.531106302,-5.786922321
0.360456567,-7.063709814
0.862041456,-5.97283787
3.54526254,3.921920942
0.013809822,-6.072955144
1.242534615,-5.853392643
4.943500673,-4.059460592
8.5607285,-6.587280122
7.631522971,-6.704479013
4.925483651,-3.969393179
0.662709993,-6.43741968
0.490289644,7.560662447
4.817836514,-4.342848528
2.890224295,4.12945861
0.526866048,-4.627267911
0.301289904,-6.468093252
4.193156066,-4.248592028
8.045213472,-7.090499474
8.562861874,-6.518682643
0.706601818,7.544710634
1.511366513,7.868202197
8.063486758,-6.734068853
1.279956545,8.061790838
0.271015275,-6.278614673
3.233806023,4.346237077
-0.23533018,-6.335288291
0.365582665,-6.006944735
3.930995853,3.740545817
3.493945609,3.604087229
-0.335386994,-6.347476267
2.739715289,4.365113532
8.553994692,-6.841906554
0.896639662,8.269179524
4.698599641,-4.079120668
0.892152334,7.785939393
4.067410556,-3.854658223
8.857246288,-6.838198797
1.079966574,7.772079653
0.899665632,7.948118843
3.421954872,3.611907268
3.738828516,3.823683179
3.732852898,4.603169746
3.329621588,3.367658783
3.354225157,3.826105575
4.154116104,-3.457937705
2.713596991,4.312652386
7.914189737,-5.752897914
8.273783377,-6.45858555
4.49482178,-3.649079443
8.159166625,-7.675660283
-0.100199834,-6.266753526
3.358485863,4.187889249
3.97158038,-3.675390397
4.821850953,-3.834951292
0.640170403,8.759505556
5.226975226,-4.289710664
4.772913014,-4.28091334
-0.209763043,-6.406387473
4.213583122,-3.873797925
7.810161793,-7.200001935
3.450885603,3.888376919
3.176021439,4.074641543
0.693303272,-5.978336634
3.892202135,-3.890161596
3.874961433,-3.65904615
0.687840162,7.868634665
0.801044941,-5.976547799
0.736197703,8.165208063
8.264305001,-7.168450172
4.571821587,-3.992488099
4.213647103,-3.681615743
3.719837067,4.091659027
3.866858138,3.983719115
1.399836687,7.583828113
3.873333186,4.108687503
7.650658577,-7.235307294
-0.068677406,-6.603657345
0.619926444,-6.282280065
3.927651412,-3.640325494
-0.049784695,-5.890265789
1.134286088,-5.437885699
0.320968205,-5.343537313
0.678095119,7.582393876
0.187418914,-5.521895723
3.663771837,4.072483389
-0.297542941,-6.500389918
1.077573444,7.609703151
-0.192543379,-6.605763087
1.052842766,8.338046013
0.962212429,-6.235513977
4.196614189,-3.870155233
0.420374075,-5.828336254
-0.052231076,-6.451039883
7.913872451,-6.57421152
3.448294859,4.000925036
2.943886619,3.402312163
3.74088141,4.015159074
4.18839378,-4.026244473
8.559502848,-6.621139452
0.137061994,-5.698110199
3.407981398,4.253397375
4.015406062,3.999003657
-0.004171449,-6.11387608
4.676783769,-3.621833402
3.925405888,3.790770951
3.9909089,3.793660708
4.186524294,-4.232927462
8.1822082,-6.532461222
0.117856989,-5.767761915
-0.118723042,-6.358365585
3.292230541,3.48417349
0.945322741,7.664084573
8.107212538,-6.836831171
0.370858864,-5.758184377
3.847356109,4.28131801
-0.082707012,-5.895106211
4.490168041,-3.672837092
4.860547494,-3.68405007
0.371453712,-6.203574754
3.452199504,4.21638876
3.370202787,3.715575727
0.740027748,8.730912562
8.172113814,-6.190521826
3.670941041,3.240042659
7.910251309,-6.788360017
0.249085775,-5.728089382
2.788356526,3.925159859
4.096838937,-4.091158952
3.759556913,3.794797827
4.844369647,-4.026391453
4.214417028,-4.123282597
0.068673941,-6.465948086
0.200743449,-6.072668055
3.37682983,3.646833314
0.674715977,7.725331133
1.217342094,7.768898646
-0.077362201,-5.71409715
-0.351505345,-6.14255286
0.371022353,-6.065523318
1.540468524,7.341793823
7.590732907,-7.116661974
4.71655906,-3.855536713
3.861514146,3.669689668
4.448666874,-4.212023454
3.35822524,3.745444538
0.157085311,-5.952259465
4.936208481,-4.595278912
4.807562268,-3.373722599
1.009240646,-6.092006056
3.95403137,3.802408222
3.118965473,3.872037804
0.929517286,8.256381826
8.132542401,-7.168371025
4.606895901,-4.119964219
8.524636432,-6.689158944
4.174473085,-3.740902568
0.449068786,-6.092008335
-0.13677634,7.441145219
-0.178389054,-4.93841132
0.013291311,-6.249522026
3.509977389,3.974136166
0.440043167,-6.074347215
4.217753171,-4.361106625
3.476638723,4.718227639
3.022871302,3.64990848
0.788749891,-6.719979834
4.302044809,-4.06832198
4.183469994,-3.633314015
8.443320842,-6.52741674
-0.001508525,-5.767505191
7.727363946,-6.716622866
4.776630802,3.766913622
4.489772141,-3.710697463
3.856116064,-3.813318975
-0.447462553,-6.096799953
0.397508403,7.987482135
0.947044764,7.826999286
4.387742513,-4.281912457
3.848932312,3.664382571
5.133432285,-4.15891131
5.397113634,-3.945950961
0.581670503,-5.893377799
0.633009314,-5.63549961
1.141506778,7.933508744
4.158016907,-4.740631144
4.014586326,-3.430009102
4.618341103,-3.020224847
1.245130206,7.636300283
7.493453838,-6.08670453
0.521224784,-6.248481681
4.303360235,3.534504996
4.538217879,-3.965509578
0.766757158,-6.106913046
8.348980682,-6.315832958
0.307954919,-5.758552038
3.225313858,4.799582492
4.35918585,-4.142079514
7.88682274,-6.003511207
8.245265416,-7.47502866
7.866785645,-6.777996148
7.916111265,-6.935438245
7.691015089,-6.576673561
1.648082837,7.756095032
4.881081591,-3.608070092
3.429147188,4.316984078
0.189082168,-5.84869765
8.415516734,-6.708085454
3.057443245,3.697979872
3.07031976,3.931761104
0.539991051,-6.139211451
3.588678336,-3.826364064
0.947556513,8.031880533
0.724247344,-6.729911982
0.231440498,-6.093926038
1.116429147,7.842986642
-0.280365366,-6.012845291
7.730620201,-7.426728558
4.166845448,-3.984424367
8.419938163,-6.346225463
3.17311585,4.380681213
0.271430546,-6.098608062
3.49506839,3.713610697
8.25551508,-6.069276966
0.182634235,-6.40181622
0.978824736,-6.120711214
8.163429102,-6.773191097
3.425585972,3.406332135
3.850041048,3.799203072
3.39792817,3.231701537
4.076576696,-3.759567951
3.131825004,3.591080038
0.088550673,-6.048387196
8.172149309,-7.173820737
7.905280861,-7.185178328
8.105155884,-6.825135164
0.104011994,-6.485398216
-0.067163187,-6.114139727
1.14780247,7.549109668
4.185043367,-3.979125032
0.243837813,-5.644662711
4.639978649,-3.96491936
0.96702112,-5.956640425
0.864522247,-5.472708285
1.50543691,8.25914676
0.76586936,8.179542017
4.535353012,-3.689160356
4.235731969,-3.884902479
7.861034579,-6.519534448
0.173610456,-6.043872356
4.056520569,4.393447655
-0.086288512,-6.116586834
8.147517323,-7.081180159
8.403706802,-7.265380909
0.196931527,-6.092341975
0.528159218,-6.344292546
3.539588406,3.378782669
4.474381474,-3.998422858
4.585448519,-3.637956872
8.50876739,-6.755224556
3.39385161,3.905131455
4.402758584,-4.454146174
0.143165749,-6.470533145
4.543646193,4.108924084
4.691344762,-3.693974563
3.824607809,-3.434366667
8.285675964,-6.445347012
1.322693827,8.081521223
0.316247363,-6.248296483
4.571156482,-4.140718614
-0.325822038,-6.456763923
0.45464405,7.965431866
4.442201522,-3.254676992
0.650465452,-6.268514818
0.911129918,7.494129038
4.6038524,-3.932155826
8.073216921,-6.953255396
0.18588596,7.623515263
7.902797402,-6.583295534
2.983684619,3.924901661
7.592367033,-6.808629704
8.435008313,-6.575206629
0.557073832,7.565563009
8.175690297,-7.17044995
3.68926374,-4.07502066
4.352580903,-3.762921767
0.303773544,-6.537287469
8.780318806,-7.59180185
8.292607897,-7.05347163
7.624938514,-6.472092753
7.284097794,-6.755314278
8.454670355,-5.677591645
4.376052334,-3.987700692
3.861807431,4.459227352
8.542986179,-6.699798388
0.341062251,-5.346978677
0.538087507,7.764218846
4.494561716,-3.111944886
-0.320469946,-6.148563449
3.989128586,3.361405866
0.20379519,7.564148081
3.197063728,3.468824317
0.747146242,-6.753591719
0.912017358,8.091624019
4.917729428,-3.544775468
3.301725661,3.746364517
0.243708326,-5.970625118
3.459336282,3.52843553
-0.487550615,-6.050192336
3.646902525,3.952548049
8.778851241,-7.22099796
0.765780219,7.861502901
0.349437906,7.821083522
0.034575494,-6.306790524
4.20340417,-4.089573597
4.537659551,-4.009620942
4.040308019,3.498843767
7.925048071,-6.142734199
4.924188178,-3.802089397
3.980585155,-3.639260323
3.590418256,4.438322088
3.323116857,3.592937338
0.707258912,7.984971545
7.457721048,-6.982962123
8.215534854,-6.576702514
4.571877733,-3.963194542
0.959392946,7.889273032
1.229450735,7.927134993
7.941684371,-7.625452507
8.722649467,-6.749163972
8.957084868,-7.347708125
3.998301588,3.899683357
0.477878235,7.481408426
-0.190321323,-5.962325149
0.006651771,-6.027139283
8.414403649,-6.563388312
7.56494782,-6.559026034
4.560286023,-4.663269894
8.113676711,-6.124192098
7.816467004,-7.403421501
0.865849657,7.641094007
3.993916834,-3.680419168
4.84509388,-3.065666514
0.418135227,-5.901801531
0.121036319,7.685439591
4.725918622,-4.154521726
4.692340894,-3.921662048
7.63873467,-7.248540218
8.403620926,-6.870218714
3.443787039,-3.184258331
7.839328161,-6.740743106
0.672614282,-5.975450008
-0.720013287,-6.067837528
3.010211946,4.232977282
0.605552551,-5.721131506
8.726174863,-6.669548879
8.782453909,-6.454975703
8.253174713,-7.12120499
0.764362285,7.799801765
0.052734533,-6.327902698
0.692034077,7.562852782
0.721820136,8.003343567
8.619565093,-6.241483883
8.927572286,-6.850704656
3.052511836,3.07363164
0.82938953,-6.200689384
1.046682549,7.704732828
3.841395734,3.802657798
8.636597469,-6.910592447
4.377415053,-3.99310857
4.272128754,-3.724837325
3.974739669,3.531238231
0.610404229,-6.079457879
3.832833707,-4.980960154
-0.203296574,-6.213495846
0.239459948,8.487799388
3.948215911,-4.236215821
4.436917174,-4.628239522
1.568494507,8.179342577
0.524307383,-7.024249165
4.515283335,-4.02660018
8.298016335,-6.604748558
4.019726623,-4.127504086
0.592792265,-5.614101143
0.905198855,7.603664291
3.403860414,4.396754706
0.709302557,-6.214934666
1.18490521,7.219023155
-0.130659187,-5.030875502
3.585706852,3.973448092
0.723612177,7.868099372
4.6393441,-3.953094477
3.646781831,4.18189728
8.13839646,-6.783488357
8.161535474,-6.459135676
8.668341514,-6.632420267
4.981728281,-3.537628601
7.757206918,-6.568318859
4.660012207,-3.790270079
0.764258808,7.915776953
4.771992763,-4.452846896
4.597730574,-3.974820516
4.694580913,-4.87606835
3.2388854,3.413541892
2.750078102,4.091370421
8.305950515,-6.785212169
1.767925062,8.741090317
4.353147526,-4.171596447
3.566917129,4.005077514
